'14609','746','8','0','712','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','747','8','0','713','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','748','8','0','714','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','749','8','0','715','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','750','8','0','716','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','751','8','0','717','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','752','8','0','718','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','753','8','0','719','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','754','8','0','720','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','755','8','0','721','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','756','8','0','722','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','757','8','0','723','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','758','8','0','724','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','759','8','0','725','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','760','8','0','726','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','761','8','0','727','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','762','8','0','728','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','763','8','0','729','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','764','8','0','730','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','765','8','0','731','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','766','8','0','732','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','767','8','0','733','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','768','8','0','734','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','769','8','0','735','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','770','8','0','736','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','771','8','0','737','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','772','8','0','738','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','773','8','0','739','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','774','8','0','740','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','775','8','0','741','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','776','8','0','742','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','777','8','0','743','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','778','8','0','744','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','779','8','0','745','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','780','8','0','746','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','781','8','0','747','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','782','8','0','748','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','783','8','0','749','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','784','8','0','750','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','785','8','0','751','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','786','8','0','752','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','787','8','0','753','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','788','8','0','754','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','789','8','0','755','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','790','8','0','756','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','791','8','0','757','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','792','8','0','758','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','793','8','0','759','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','794','8','0','760','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','795','8','0','761','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','796','8','0','762','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','797','8','0','763','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','798','8','0','764','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','799','8','0','765','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','800','8','0','766','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','801','8','0','767','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','802','8','0','768','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','803','8','0','769','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','804','8','0','770','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
'14609','805','8','0','771','1111','0','0','0','0','0','0','0','0','0','0','0','0','11','0','0','0','1','0','0','0','1','0','9','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0',NULL,'0','0','0','0',NULL,NULL,'0',NULL,'0','0','0','0','0','0','0','0','0','0','12','0','0','21',NULL,'0',NULL,'0','0'
