'33620','1934','2','51555','0'
'33620','1935','2','57200','0'
'33620','1936','2','99233','0'
'33620','1937','2','99269','0'
'33620','1938','2','99324','0'
'33620','1939','2','99665','0'
'33620','1940','2','99711','0'
'33620','1941','2','99737','0'
'33620','1942','2','99742','0'
'33620','1943','2','99743','0'
'33620','1944','2','99744','0'
'33620','1945','2','99745','0'
'33620','1946','2','99750','0'
'33620','1947','2','99751','0'
'33620','1948','2','99752','0'
'33620','1949','2','99753','0'
'33620','1950','2','99754','0'
'33620','1951','2','99756','0'
'33620','1952','2','99758','0'
'33620','1953','2','99760','0'
'33620','1954','2','99761','0'
'33620','1955','2','99762','0'
'33620','1956','2','99763','0'
'33620','1957','2','99764','0'
'33620','1958','2','99765','0'
'33620','1959','2','99766','0'
'33620','1960','2','99767','0'
'33620','1961','2','99768','0'
'33620','1962','2','99769','0'
'33620','1963','2','99770','0'
'33620','1964','2','99771','0'
'33620','1965','2','99772','0'
'33620','1966','2','99773','0'
'33620','1967','2','99774','0'
'33620','1968','2','51045','0'
'33620','1969','2','51049','0'
'33620','1970','2','51128','0'
'33620','1971','2','51628','0'
'33620','1972','2','54307','0'
'33620','1973','2','66566','0'
'33620','1974','2','41391','0'
'33620','1975','2','79292','0'
'33620','1976','2','51175','0'
'33620','1977','2','51177','0'
'33620','1978','2','51178','0'
'33620','1979','2','51194','0'
'33620','1980','2','51195','0'
'33620','1981','2','47438','0'
'33620','1982','2','59391','0'
'33620','1983','2','53490','0'
'33620','1984','2','53491','0'
'33620','1985','2','53489','0'
'33620','1986','2','97729','0'
'33620','1987','2','95486','0'
'33620','1988','2','51417','0'
'33620','1989','2','65599','0'
'33620','1990','2','51251','0'
'33620','1991','2','51450','0'
'33620','1992','3','55554','0'
'33620','1993','2','56181','0'
'33620','1994','2','65588','0'
'33620','1995','2','43550','0'
'33620','1996','2','99757','0'
'33620','1997','2','65536','0'
'33620','1998','2','51550','0'
'33620','1999','2','43294','0'
'33620','2000','2','43364','0'
'33620','2001','2','43249','0'
'33620','2002','2','47377','0'
'33620','2003','2','47390','0'
'33620','2004','2','47436','0'
'33620','2005','2','47456','0'
'33620','2006','2','43241','0'
'33620','2007','2','43313','0'
'33620','2008','2','56182','0'
'33620','2009','2','43228','0'
'33620','2010','2','43314','0'
'33620','2011','2','43232','0'
'33620','2012','2','90360','0'
'33620','2013','2','51359','0'
'33620','2014','2','65552','0'
'33620','2015','2','65598','0'
'33620','2016','2','43298','0'
'33620','2017','2','43292','0'
'33620','2018','2','41352','0'
'33620','2019','2','52352','0'
'33620','2020','1','2020','0'
'33620','2021','3','10300','0'
'33620','2022','3','10301','0'
'33620','2023','3','10302','0'
'33620','2024','3','10303','0'
'33620','2025','3','10304','0'
'33620','2026','3','10305','0'
'33620','2027','3','10306','0'
'33620','2028','3','10307','0'
'33620','2029','3','10308','0'
'33620','2030','3','10309','0'
'33620','2031','3','10310','0'
'33620','2032','3','10311','0'
'33620','2033','3','10312','0'
'33620','2034','3','10313','0'
'33620','2035','3','10314','0'
'33620','2036','3','10315','0'
'33620','2037','3','10316','0'
'33620','2038','3','10317','0'
'33620','2039','3','10318','0'
'33620','2040','3','10319','0'
'33620','2041','3','10320','0'
'33620','2042','3','10321','0'
'33620','2043','3','10322','0'
'33620','2044','3','10323','0'
'33620','2045','3','10324','0'
'33620','2046','3','10325','0'
'33620','2047','3','10326','0'
'33620','2048','3','10327','0'
'33620','2049','3','10328','0'
'33620','2050','3','10329','0'
'33620','2051','3','10330','0'
'33620','2052','3','10331','0'
'33620','2053','3','10332','0'
'33620','2054','3','10333','0'
'33620','2055','3','10334','0'
'33620','2056','3','10335','0'
'33620','2057','3','10336','0'
'33620','2058','3','10337','0'
'33620','2059','3','10338','0'
'33620','2060','3','10339','0'
'33620','2061','3','10340','0'
'33620','2062','3','10341','0'
'33620','2063','3','10342','0'
'33620','2064','3','10343','0'
'33620','2065','3','10344','0'
'33620','2066','3','10345','0'
'33620','2067','3','10346','0'
'33620','2068','3','10347','0'
'33620','2069','3','10348','0'
'33620','2070','3','10349','0'
'33620','2071','3','10350','0'
'33620','2072','3','10351','0'
'33620','2073','3','10352','0'
'33620','2074','3','10353','0'
'33620','2075','3','10354','0'
'33620','2076','3','10355','0'
'33620','2077','3','10356','0'
'33620','2078','3','10357','0'
'33620','2079','3','10358','0'
'33620','2080','3','10359','0'
'33620','2081','3','10360','0'
'33620','2082','3','10361','0'
'33620','2083','3','10362','0'
'33620','2084','3','10363','0'
'33620','2085','3','10364','0'
'33620','2086','3','10365','0'
'33620','2087','3','10366','0'
'33620','2088','3','10367','0'
'33620','2089','3','10368','0'
'33620','2090','3','10369','0'
'33620','2091','3','10370','0'
'33620','2092','3','10371','0'
'33620','2093','3','10372','0'
'33620','2094','3','10373','0'
'33620','2095','3','10374','0'
'33620','2096','3','10375','0'
'33620','2097','3','10376','0'
'33620','2098','3','10377','0'
'33620','2099','3','10378','0'
'33620','2100','3','10379','0'
'33620','2101','3','10380','0'
'33620','2102','3','10381','0'
'33620','2103','3','10382','0'
'33620','2104','3','10383','0'
'33620','2105','3','10384','0'
'33620','2106','3','10385','0'
'33620','2107','3','10386','0'
'33620','2108','3','10387','0'
'33620','2109','3','10388','0'
'33620','2110','3','10389','0'
'33620','2111','3','10390','0'
'33620','2112','3','10391','0'
'33620','2113','3','10392','0'
'33620','2114','3','10393','0'
'33620','2115','3','10394','0'
'33620','2116','3','10395','0'
'33620','2117','3','10396','0'
'33620','2118','3','10397','0'
'33620','2119','3','10398','0'
'33620','2120','3','10399','0'
'33620','2121','3','10400','0'
'33620','2122','3','10401','0'
'33620','2123','3','10402','0'
'33620','2124','3','10403','0'
'33620','2125','3','10404','0'
'33620','2126','3','10405','0'
'33620','2127','3','10406','0'
'33620','2128','3','10407','0'
'33620','2129','3','10408','0'
'33620','2130','3','10409','0'
'33620','2131','3','10410','0'
'33620','2132','3','10411','0'
'33620','2133','3','10412','0'
'33620','2134','3','10413','0'
'33620','2135','3','10414','0'
'33620','2136','3','10415','0'
'33620','2137','3','10416','0'
'33620','2138','3','10417','0'
'33620','2139','3','10418','0'
'33620','2140','3','10419','0'
'33620','2141','3','10420','0'
'33620','2142','3','10421','0'
'33620','2143','3','10422','0'
'33620','2144','3','10423','0'
'33620','2145','3','10424','0'
'33620','2146','3','10425','0'
'33620','2147','3','10426','0'
'33620','2148','3','10427','0'
'33620','2149','3','10428','0'
'33620','2150','3','10429','0'
'33620','2151','3','10430','0'
'33620','2152','3','10431','0'
'33620','2153','3','10432','0'
'33620','2154','3','10433','0'
'33620','2155','3','10434','0'
'33620','2156','3','10435','0'
'33620','2157','3','10436','0'
'33620','2158','3','10437','0'
'33620','2159','3','10438','0'
'33620','2160','3','10439','0'
'33620','2161','3','10440','0'
'33620','2162','3','10441','0'
'33620','2163','3','10442','0'
'33620','2164','3','10443','0'
'33620','2165','3','10444','0'
'33620','2166','3','10445','0'
'33620','2167','3','10446','0'
'33620','2168','3','10447','0'
'33620','2169','3','10448','0'
'33620','2170','3','10449','0'
'33620','2171','3','20300','0'
'33620','2172','3','20301','0'
'33620','2173','3','20302','0'
'33620','2174','3','20303','0'
'33620','2175','3','20304','0'
'33620','2176','3','20305','0'
'33620','2177','3','20306','0'
'33620','2178','3','20307','0'
'33620','2179','3','20308','0'
'33620','2180','3','20309','0'
'33620','2181','3','20310','0'
'33620','2182','3','20311','0'
'33620','2183','3','20312','0'
'33620','2184','3','20313','0'
'33620','2185','3','20314','0'
'33620','2186','3','20315','0'
'33620','2187','3','20316','0'
'33620','2188','3','20317','0'
'33620','2189','3','20318','0'
'33620','2190','3','20319','0'
'33620','2191','3','20320','0'
'33620','2192','3','20321','0'
'33620','2193','3','20322','0'
'33620','2194','3','20323','0'
'33620','2195','3','20324','0'
'33620','2196','3','20325','0'
'33620','2197','3','20326','0'
'33620','2198','3','20327','0'
'33620','2199','3','20328','0'
'33620','2200','3','20329','0'
'33620','2201','3','20330','0'
'33620','2202','3','20331','0'
'33620','2203','3','20332','0'
'33620','2204','3','20333','0'
'33620','2205','3','20334','0'
'33620','2206','3','20335','0'
'33620','2207','3','20336','0'
'33620','2208','3','20337','0'
'33620','2209','3','20338','0'
'33620','2210','3','20339','0'
'33620','2211','3','20340','0'
'33620','2212','3','20341','0'
'33620','2213','3','20342','0'
'33620','2214','3','20343','0'
'33620','2215','3','20344','0'
'33620','2216','3','20345','0'
'33620','2217','3','20346','0'
'33620','2218','3','20347','0'
'33620','2219','3','20348','0'
'33620','2220','3','20349','0'
'33620','2221','3','20350','0'
'33620','2222','3','20351','0'
'33620','2223','3','20352','0'
'33620','2224','3','20353','0'
'33620','2225','3','20354','0'
'33620','2226','3','20355','0'
'33620','2227','3','20356','0'
'33620','2228','3','20357','0'
'33620','2229','3','20358','0'
'33620','2230','3','20359','0'
'33620','2231','3','20360','0'
'33620','2232','3','20361','0'
'33620','2233','3','20362','0'
'33620','2234','3','20363','0'
'33620','2235','3','20364','0'
'33620','2236','3','20365','0'
'33620','2237','3','20366','0'
'33620','2238','3','20367','0'
'33620','2239','3','20368','0'
'33620','2240','3','20369','0'
'33620','2241','3','20370','0'
'33620','2242','3','20371','0'
'33620','2243','3','20372','0'
'33620','2244','3','20373','0'
'33620','2245','3','20374','0'
'33620','2246','3','20375','0'
'33620','2247','3','20376','0'
'33620','2248','3','20377','0'
'33620','2249','3','20378','0'
'33620','2250','3','20379','0'
'33620','2251','3','20380','0'
'33620','2252','3','20381','0'
'33620','2253','3','20382','0'
'33620','2254','3','20383','0'
'33620','2255','3','20384','0'
'33620','2256','3','20385','0'
'33620','2257','3','20386','0'
'33620','2258','3','20387','0'
'33620','2259','3','20388','0'
'33620','2260','3','20389','0'
'33620','2261','3','20390','0'
'33620','2262','3','20391','0'
'33620','2263','3','20392','0'
'33620','2264','3','20393','0'
'33620','2265','3','20394','0'
'33620','2266','3','20395','0'
'33620','2267','3','20396','0'
'33620','2268','3','20397','0'
'33620','2269','3','20398','0'
'33620','2270','3','20399','0'
'33620','2271','3','20400','0'
'33620','2272','3','20401','0'
'33620','2273','3','20402','0'
'33620','2274','3','20403','0'
'33620','2275','3','20404','0'
'33620','2276','3','20405','0'
'33620','2277','3','20406','0'
'33620','2278','3','20407','0'
'33620','2279','3','20408','0'
'33620','2280','3','20409','0'
'33620','2281','3','20410','0'
'33620','2282','3','20411','0'
'33620','2283','3','20412','0'
'33620','2284','3','20413','0'
'33620','2285','3','20414','0'
'33620','2286','3','20415','0'
'33620','2287','3','20416','0'
'33620','2288','3','20417','0'
'33620','2289','3','20418','0'
'33620','2290','3','20419','0'
'33620','2291','3','20420','0'
'33620','2292','3','20421','0'
'33620','2293','3','20422','0'
'33620','2294','3','20423','0'
'33620','2295','3','20424','0'
'33620','2296','3','20425','0'
'33620','2297','3','20426','0'
'33620','2298','3','20427','0'
'33620','2299','3','20428','0'
'33620','2300','3','20429','0'
'33620','2301','3','20430','0'
'33620','2302','3','20431','0'
'33620','2303','3','20432','0'
'33620','2304','3','20433','0'
'33620','2305','3','20434','0'
'33620','2306','3','20435','0'
'33620','2307','3','20436','0'
'33620','2308','3','20437','0'
'33620','2309','3','20438','0'
'33620','2310','3','20439','0'
'33620','2311','3','20440','0'
'33620','2312','3','20441','0'
'33620','2313','3','20442','0'
'33620','2314','3','20443','0'
'33620','2315','3','20444','0'
'33620','2316','3','20445','0'
'33620','2317','3','20446','0'
'33620','2318','3','20447','0'
'33620','2319','3','20448','0'
'33620','2320','3','20449','0'
'33620','2321','3','20450','0'
'33620','2322','3','20451','0'
'33620','2323','3','20452','0'
'33620','2324','3','20453','0'
'33620','2325','3','20454','0'
'33620','2326','3','20455','0'
'33620','2327','3','20456','0'
'33620','2328','3','20457','0'
'33620','2329','3','20458','0'
'33620','2330','3','20459','0'
'33620','2331','3','20460','0'
'33620','2332','3','20461','0'
'33620','2333','3','20462','0'
'33620','2334','3','20463','0'
'33620','2335','3','20464','0'
'33620','2336','3','20465','0'
'33620','2337','3','20466','0'
'33620','2338','3','20467','0'
'33620','2339','3','20468','0'
'33620','2340','3','20469','0'
'33620','2341','3','20470','0'
'33620','2342','3','20471','0'
'33620','2343','3','20472','0'
'33620','2344','3','20473','0'
'33620','2345','3','20474','0'
'33620','2346','3','20475','0'
'33620','2347','3','20476','0'
'33620','2348','3','20477','0'
'33620','2349','3','20478','0'
'33620','2350','3','20479','0'
'33620','2351','3','20480','0'
'33620','2352','3','20481','0'
'33620','2353','3','20482','0'
'33620','2354','3','20483','0'
'33620','2355','3','20484','0'
'33620','2356','3','20485','0'
'33620','2357','3','20486','0'
'33620','2358','3','20487','0'
'33620','2359','3','20488','0'
'33620','2360','3','20489','0'
'33620','2361','3','20490','0'
'33620','2362','3','20491','0'
'33620','2363','3','20492','0'
'33620','2364','3','20493','0'
'33620','2365','3','20494','0'
'33620','2366','3','20495','0'
'33620','2367','3','20496','0'
'33620','2368','3','20497','0'
'33620','2369','3','20498','0'
'33620','2370','3','20499','0'
'33620','2371','3','22400','0'
'33620','2372','3','22401','0'
'33620','2373','3','22402','0'
'33620','2374','3','22403','0'
'33620','2375','3','22404','0'
'33620','2376','3','22405','0'
'33620','2377','3','22406','0'
'33620','2378','3','22407','0'
'33620','2379','3','22408','0'
'33620','2380','3','22409','0'
'33620','2381','3','22410','0'
'33620','2382','3','22411','0'
'33620','2383','3','22412','0'
'33620','2384','3','22413','0'
'33620','2385','3','22414','0'
'33620','2386','3','22415','0'
'33620','2387','3','22416','0'
'33620','2388','3','22417','0'
'33620','2389','3','22418','0'
'33620','2390','3','22419','0'
'33620','2391','3','22420','0'
'33620','2392','3','22421','0'
'33620','2393','3','22422','0'
'33620','2394','3','22423','0'
'33620','2395','3','22424','0'
'33620','2396','3','22425','0'
'33620','2397','3','22426','0'
'33620','2398','3','22427','0'
'33620','2399','3','22428','0'
'33620','2400','3','22429','0'
'33620','2401','3','22430','0'
'33620','2402','3','22431','0'
'33620','2403','3','22432','0'
'33620','2404','3','22433','0'
'33620','2405','3','22434','0'
'33620','2406','3','22435','0'
'33620','2407','3','22436','0'
'33620','2408','3','22437','0'
'33620','2409','3','22438','0'
'33620','2410','3','22439','0'
'33620','2411','3','22440','0'
'33620','2412','3','22441','0'
'33620','2413','3','22442','0'
'33620','2414','3','22443','0'
'33620','2415','3','22444','0'
'33620','2416','3','22445','0'
'33620','2417','3','22446','0'
'33620','2418','3','22447','0'
'33620','2419','3','22448','0'
'33620','2420','3','22449','0'
'33620','2421','3','22450','0'
'33620','2422','3','22451','0'
'33620','2423','3','22452','0'
'33620','2424','3','22453','0'
'33620','2425','3','22454','0'
'33620','2426','3','22455','0'
'33620','2427','3','22456','0'
'33620','2428','3','22457','0'
'33620','2429','3','22458','0'
'33620','2430','3','22459','0'
'33620','2431','3','22460','0'
'33620','2432','3','22461','0'
'33620','2433','3','22462','0'
'33620','2434','3','22463','0'
'33620','2435','3','22464','0'
'33620','2436','3','22465','0'
'33620','2437','3','22466','0'
'33620','2438','3','22467','0'
'33620','2439','3','22468','0'
'33620','2440','3','22469','0'
'33620','2441','3','22470','0'
'33620','2442','3','22471','0'
'33620','2443','3','22472','0'
'33620','2444','3','22473','0'
'33620','2445','3','22474','0'
'33620','2446','3','22475','0'
'33620','2447','3','22476','0'
'33620','2448','3','22477','0'
'33620','2449','3','22478','0'
'33620','2450','3','22479','0'
'33620','2451','3','22480','0'
'33620','2452','3','22481','0'
'33620','2453','3','22482','0'
'33620','2454','3','22483','0'
'33620','2455','3','22484','0'
'33620','2456','3','22485','0'
'33620','2457','3','22486','0'
'33620','2458','3','22487','0'
'33620','2459','3','22488','0'
'33620','2460','3','22489','0'
'33620','2461','3','22490','0'
'33620','2462','3','22491','0'
'33620','2463','3','22492','0'
'33620','2464','3','22493','0'
'33620','2465','3','22494','0'
'33620','2466','3','22495','0'
'33620','2467','3','22496','0'
'33620','2468','3','22497','0'
'33620','2469','3','22498','0'
'33620','2470','3','22499','0'
'33620','2471','3','22500','0'
'33620','2472','3','22501','0'
'33620','2473','3','22502','0'
'33620','2474','3','22503','0'
'33620','2475','3','22504','0'
'33620','2476','3','22505','0'
'33620','2477','3','22506','0'
'33620','2478','3','22507','0'
'33620','2479','3','22508','0'
'33620','2480','3','22509','0'
'33620','2481','3','22510','0'
'33620','2482','3','22511','0'
'33620','2483','3','22512','0'
'33620','2484','3','22513','0'
'33620','2485','3','22514','0'
'33620','2486','3','22515','0'
'33620','2487','3','22516','0'
'33620','2488','3','22517','0'
'33620','2489','3','22518','0'
'33620','2490','3','22519','0'
'33620','2491','3','22520','0'
'33620','2492','3','22521','0'
'33620','2493','3','22522','0'
'33620','2494','3','22523','0'
'33620','2495','3','22524','0'
'33620','2496','3','22525','0'
'33620','2497','3','22526','0'
'33620','2498','3','22527','0'
'33620','2499','3','22528','0'
'33620','2500','3','22529','0'
'33620','2501','3','22530','0'
'33620','2502','3','22531','0'
'33620','2503','3','22532','0'
'33620','2504','3','22533','0'
'33620','2505','3','22534','0'
'33620','2506','3','22535','0'
'33620','2507','3','22536','0'
'33620','2508','3','22537','0'
'33620','2509','3','22538','0'
'33620','2510','3','22539','0'
'33620','2511','3','22540','0'
'33620','2512','3','22541','0'
'33620','2513','3','22542','0'
'33620','2514','3','22543','0'
'33620','2515','3','22544','0'
'33620','2516','3','22545','0'
'33620','2517','3','22546','0'
'33620','2518','3','22547','0'
'33620','2519','3','22548','0'
'33620','2520','3','22549','0'
'33620','2521','3','24400','0'
'33620','2522','3','24401','0'
'33620','2523','3','24402','0'
'33620','2524','3','24403','0'
'33620','2525','3','24404','0'
'33620','2526','3','24405','0'
'33620','2527','3','24406','0'
'33620','2528','3','24407','0'
'33620','2529','3','24408','0'
'33620','2530','3','24409','0'
'33620','2531','3','25400','0'
'33620','2532','3','25401','0'
'33620','2533','3','25402','0'
'33620','2534','3','25403','0'
'33620','2535','3','25404','0'
'33620','2536','3','25405','0'
'33620','2537','3','25406','0'
'33620','2538','3','25407','0'
'33620','2539','3','25408','0'
'33620','2540','3','25409','0'
'33620','2541','3','25410','0'
'33620','2542','3','25411','0'
'33620','2543','3','25412','0'
'33620','2544','3','25413','0'
'33620','2545','3','25414','0'
'33620','2546','3','25415','0'
'33620','2547','3','25416','0'
'33620','2548','3','25417','0'
'33620','2549','3','25418','0'
'33620','2550','3','25419','0'
'33620','2551','3','25420','0'
'33620','2552','3','25421','0'
'33620','2553','3','25422','0'
'33620','2554','3','25423','0'
'33620','2555','3','25424','0'
'33620','2556','3','25425','0'
'33620','2557','3','25426','0'
'33620','2558','3','25427','0'
'33620','2559','3','25428','0'
'33620','2560','3','25429','0'
'33620','2561','3','25430','0'
'33620','2562','3','25431','0'
'33620','2563','3','25432','0'
'33620','2564','3','25433','0'
'33620','2565','3','25434','0'
'33620','2566','3','25435','0'
'33620','2567','3','25436','0'
'33620','2568','3','25437','0'
'33620','2569','3','25438','0'
'33620','2570','3','25439','0'
'33620','2571','3','25440','0'
'33620','2572','3','25441','0'
'33620','2573','3','25442','0'
'33620','2574','3','25443','0'
'33620','2575','3','25444','0'
'33620','2576','3','25445','0'
'33620','2577','3','25446','0'
'33620','2578','3','25447','0'
'33620','2579','3','25448','0'
'33620','2580','3','25449','0'
'33620','2581','3','25450','0'
'33620','2582','3','25451','0'
'33620','2583','3','25452','0'
'33620','2584','3','25453','0'
'33620','2585','3','25454','0'
'33620','2586','3','25455','0'
'33620','2587','3','25456','0'
'33620','2588','3','25457','0'
'33620','2589','3','25458','0'
'33620','2590','3','25459','0'
'33620','2591','3','25460','0'
'33620','2592','3','25461','0'
'33620','2593','3','25462','0'
'33620','2594','3','25463','0'
'33620','2595','3','25464','0'
'33620','2596','3','25465','0'
'33620','2597','3','25466','0'
'33620','2598','3','25467','0'
'33620','2599','3','25468','0'
'33620','2600','3','25469','0'
'33620','2601','3','25470','0'
'33620','2602','3','25471','0'
'33620','2603','3','25472','0'
'33620','2604','3','25473','0'
'33620','2605','3','25474','0'
'33620','2606','3','25475','0'
'33620','2607','3','25476','0'
'33620','2608','3','25477','0'
'33620','2609','3','25478','0'
'33620','2610','3','25479','0'
'33620','2611','3','25480','0'
'33620','2612','3','25481','0'
'33620','2613','3','25482','0'
'33620','2614','3','25483','0'
'33620','2615','3','25484','0'
'33620','2616','3','25485','0'
'33620','2617','3','25486','0'
'33620','2618','3','25487','0'
'33620','2619','3','25488','0'
'33620','2620','3','25489','0'
'33620','2621','3','25490','0'
'33620','2622','3','25491','0'
'33620','2623','3','25492','0'
'33620','2624','3','25493','0'
'33620','2625','3','25494','0'
'33620','2626','3','25495','0'
'33620','2627','3','25496','0'
'33620','2628','3','25497','0'
'33620','2629','3','25498','0'
'33620','2630','3','25499','0'
'33620','2631','3','30400','0'
'33620','2632','3','30401','0'
'33620','2633','3','30402','0'
'33620','2634','3','30403','0'
'33620','2635','3','30404','0'
'33620','2636','3','30405','0'
'33620','2637','3','30406','0'
'33620','2638','3','30407','0'
'33620','2639','3','30408','0'
'33620','2640','3','30409','0'
'33620','2641','3','30410','0'
'33620','2642','3','30411','0'
'33620','2643','3','30412','0'
'33620','2644','3','30413','0'
'33620','2645','3','30414','0'
'33620','2646','3','30415','0'
'33620','2647','3','30416','0'
'33620','2648','3','30417','0'
'33620','2649','3','30418','0'
'33620','2650','3','30419','0'
'33620','2651','3','30420','0'
'33620','2652','3','30421','0'
'33620','2653','3','30422','0'
'33620','2654','3','30423','0'
'33620','2655','3','30424','0'
'33620','2656','3','30425','0'
'33620','2657','3','30426','0'
'33620','2658','3','30427','0'
'33620','2659','3','30428','0'
'33620','2660','3','30429','0'
'33620','2661','3','30430','0'
'33620','2662','3','30431','0'
'33620','2663','3','30432','0'
'33620','2664','3','30433','0'
'33620','2665','3','30434','0'
'33620','2666','3','30435','0'
'33620','2667','3','30436','0'
'33620','2668','3','30437','0'
'33620','2669','3','30438','0'
'33620','2670','3','30439','0'
'33620','2671','3','30440','0'
'33620','2672','3','30441','0'
'33620','2673','3','30442','0'
'33620','2674','3','30443','0'
'33620','2675','3','30444','0'
'33620','2676','3','30445','0'
'33620','2677','3','30446','0'
'33620','2678','3','30447','0'
'33620','2679','3','30448','0'
'33620','2680','3','30449','0'
'33620','2681','3','31400','0'
'33620','2682','3','31401','0'
'33620','2683','3','31402','0'
'33620','2684','3','31403','0'
'33620','2685','3','31404','0'
'33620','2686','3','31405','0'
'33620','2687','3','31406','0'
'33620','2688','3','31407','0'
'33620','2689','3','31408','0'
'33620','2690','3','31409','0'
'33620','2691','3','31410','0'
'33620','2692','3','31411','0'
'33620','2693','3','31412','0'
'33620','2694','3','31413','0'
'33620','2695','3','31414','0'
'33620','2696','3','31415','0'
'33620','2697','3','31416','0'
'33620','2698','3','31417','0'
'33620','2699','3','31418','0'
'33620','2700','3','31419','0'
'33620','2701','3','32400','0'
'33620','2702','3','32401','0'
'33620','2703','3','32402','0'
'33620','2704','3','32403','0'
'33620','2705','3','32404','0'
'33620','2706','3','32405','0'
'33620','2707','3','32406','0'
'33620','2708','3','32407','0'
'33620','2709','3','32408','0'
'33620','2710','3','32409','0'
'33620','2711','3','32410','0'
'33620','2712','3','32411','0'
'33620','2713','3','32412','0'
'33620','2714','3','32413','0'
'33620','2715','3','32414','0'
'33620','2716','3','32415','0'
'33620','2717','3','32416','0'
'33620','2718','3','32417','0'
'33620','2719','3','32418','0'
'33620','2720','3','32419','0'
'33620','2721','3','32420','0'
'33620','2722','3','32421','0'
'33620','2723','3','32422','0'
'33620','2724','3','32423','0'
'33620','2725','3','32424','0'
'33620','2726','3','32425','0'
'33620','2727','3','32426','0'
'33620','2728','3','32427','0'
'33620','2729','3','32428','0'
'33620','2730','3','32429','0'
'33620','2731','3','32430','0'
'33620','2732','3','32431','0'
'33620','2733','3','32432','0'
'33620','2734','3','32433','0'
'33620','2735','3','32434','0'
'33620','2736','3','32435','0'
'33620','2737','3','32436','0'
'33620','2738','3','32437','0'
'33620','2739','3','32438','0'
'33620','2740','3','32439','0'
'33620','2741','3','32440','0'
'33620','2742','3','32441','0'
'33620','2743','3','32442','0'
'33620','2744','3','32443','0'
'33620','2745','3','32444','0'
'33620','2746','3','32445','0'
'33620','2747','3','32446','0'
'33620','2748','3','32447','0'
'33620','2749','3','32448','0'
'33620','2750','3','32449','0'
'33620','2751','3','32450','0'
'33620','2752','3','32451','0'
'33620','2753','3','32452','0'
'33620','2754','3','32453','0'
'33620','2755','3','32454','0'
'33620','2756','3','32455','0'
'33620','2757','3','32456','0'
'33620','2758','3','32457','0'
'33620','2759','3','32458','0'
'33620','2760','3','32459','0'
'33620','2761','3','32460','0'
'33620','2762','3','32461','0'
'33620','2763','3','32462','0'
'33620','2764','3','32463','0'
'33620','2765','3','32464','0'
'33620','2766','3','32465','0'
'33620','2767','3','32466','0'
'33620','2768','3','32467','0'
'33620','2769','3','32468','0'
'33620','2770','3','32469','0'
'33620','2771','3','32470','0'
'33620','2772','3','32471','0'
'33620','2773','3','32472','0'
'33620','2774','3','32473','0'
'33620','2775','3','32474','0'
'33620','2776','3','32475','0'
'33620','2777','3','32476','0'
'33620','2778','3','32477','0'
'33620','2779','3','32478','0'
'33620','2780','3','32479','0'
'33620','2781','3','32480','0'
'33620','2782','3','32481','0'
'33620','2783','3','32482','0'
'33620','2784','3','32483','0'
'33620','2785','3','32484','0'
'33620','2786','3','32485','0'
'33620','2787','3','32486','0'
'33620','2788','3','32487','0'
'33620','2789','3','32488','0'
'33620','2790','3','32489','0'
'33620','2791','3','32490','0'
'33620','2792','3','32491','0'
'33620','2793','3','32492','0'
'33620','2794','3','32493','0'
'33620','2795','3','32494','0'
'33620','2796','3','32495','0'
'33620','2797','3','32496','0'
'33620','2798','3','32497','0'
'33620','2799','3','32498','0'
'33620','2800','3','32499','0'
'33620','2801','3','32500','0'
'33620','2802','3','32501','0'
'33620','2803','3','32502','0'
'33620','2804','3','32503','0'
'33620','2805','3','32504','0'
'33620','2806','3','32505','0'
'33620','2807','3','32506','0'
'33620','2808','3','32507','0'
'33620','2809','3','32508','0'
'33620','2810','3','32509','0'
'33620','2811','3','32510','0'
'33620','2812','3','32511','0'
'33620','2813','3','32512','0'
'33620','2814','3','32513','0'
'33620','2815','3','32514','0'
'33620','2816','3','32515','0'
'33620','2817','3','32516','0'
'33620','2818','3','32517','0'
'33620','2819','3','32518','0'
'33620','2820','3','32519','0'
'33620','2821','3','32520','0'
'33620','2822','3','32521','0'
'33620','2823','3','32522','0'
'33620','2824','3','32523','0'
'33620','2825','3','32524','0'
'33620','2826','3','32525','0'
'33620','2827','3','32526','0'
'33620','2828','3','32527','0'
'33620','2829','3','32528','0'
'33620','2830','3','32529','0'
'33620','2831','3','32530','0'
'33620','2832','3','32531','0'
'33620','2833','3','32532','0'
'33620','2834','3','32533','0'
'33620','2835','3','32534','0'
'33620','2836','3','32535','0'
'33620','2837','3','32536','0'
'33620','2838','3','32537','0'
'33620','2839','3','32538','0'
'33620','2840','3','32539','0'
'33620','2841','3','32540','0'
'33620','2842','3','32541','0'
'33620','2843','3','32542','0'
'33620','2844','3','32543','0'
'33620','2845','3','32544','0'
'33620','2846','3','32545','0'
'33620','2847','3','32546','0'
'33620','2848','3','32547','0'
'33620','2849','3','32548','0'
'33620','2850','3','32549','0'
'33620','2851','3','32550','0'
'33620','2852','3','32551','0'
'33620','2853','3','32552','0'
'33620','2854','3','32553','0'
'33620','2855','3','32554','0'
'33620','2856','3','32555','0'
'33620','2857','3','32556','0'
'33620','2858','3','32557','0'
'33620','2859','3','32558','0'
'33620','2860','3','32559','0'
'33620','2861','3','32560','0'
'33620','2862','3','32561','0'
'33620','2863','3','32562','0'
'33620','2864','3','32563','0'
'33620','2865','3','32564','0'
'33620','2866','3','32565','0'
