'33620','0','2017','30','3929','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2018','30','3930','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2019','30','3931','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2020','30','3932','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2021','30','3933','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2022','30','3934','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2023','30','3935','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2024','30','3936','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2025','30','3937','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2026','30','3938','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2027','30','3939','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2028','30','3940','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2029','30','3941','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2030','30','3942','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2031','30','3943','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2032','30','3944','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2033','30','3945','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2034','30','3946','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2035','30','3947','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2036','30','3948','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2037','30','3949','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2038','30','3950','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2039','30','3951','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2040','30','3952','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2041','30','3953','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2042','30','3954','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2043','30','3955','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2044','30','3956','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2045','30','3957','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2046','30','3958','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2047','30','3959','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2048','30','3960','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2049','30','3961','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2050','30','3962','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2051','30','3963','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2052','30','3964','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2053','30','3965','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2054','30','3966','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2055','30','3967','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2056','30','3968','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2057','30','3969','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2058','30','3970','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2059','30','3971','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2060','30','3972','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2061','30','3973','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2062','30','3974','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2063','30','3975','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2064','30','3976','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2065','30','3977','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2066','30','3978','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2067','30','3979','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2068','30','3980','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2069','30','3981','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2070','30','3982','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2071','30','3983','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2072','30','3984','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2073','30','3985','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2074','30','3986','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2075','30','3987','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2076','30','3988','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2077','30','3989','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2078','30','3990','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2079','30','3991','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2080','30','3992','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2081','30','3993','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2082','30','3994','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2083','30','3995','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2084','30','3996','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2085','30','3997','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2086','30','3998','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2087','30','3999','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2088','30','4000','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2089','30','4001','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2090','30','4002','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2091','30','4003','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2092','30','4004','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2093','30','4005','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2094','30','4006','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2095','30','4007','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2096','30','4008','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2097','30','4009','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2098','30','4010','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2099','30','4011','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2100','30','4012','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2101','30','4013','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2102','30','4014','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2103','30','4015','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2104','30','4016','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2105','30','4017','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2106','30','4018','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2107','30','4019','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2108','30','4020','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2109','30','4021','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2110','30','4022','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2111','30','4023','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2112','30','4024','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2113','30','4025','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2114','30','4026','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2115','30','4027','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2116','30','4028','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2117','30','4029','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2118','30','4030','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2119','30','4031','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2120','30','4032','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2121','30','4033','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2122','30','4034','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2123','30','4035','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2124','30','4036','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2125','30','4037','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2126','30','4038','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2127','30','4039','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2128','30','4040','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2129','30','4041','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2130','30','4042','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2131','30','4043','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2132','30','4044','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2133','30','4045','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2134','30','4046','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2135','30','4047','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2136','30','4048','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2137','30','4049','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2138','30','4050','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2139','30','4051','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2140','30','4052','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2141','30','4053','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2142','30','4054','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2143','30','4055','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2144','30','4056','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2145','30','4057','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2146','30','4058','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2147','30','4059','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2148','30','4060','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2149','30','4061','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2150','30','4062','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2151','30','4063','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2152','30','4064','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2153','30','4065','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2154','30','4066','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2155','30','4067','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2156','30','4068','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2157','30','4069','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2158','30','4070','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2159','30','4071','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2160','30','4072','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2161','30','4073','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2162','30','4074','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2163','30','4075','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2164','30','4076','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2165','30','4077','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2166','30','4078','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2167','30','4079','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2168','30','4080','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2169','30','4081','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2170','30','4082','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','2171','30','4083','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2172','30','4084','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2173','30','4085','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2174','30','4086','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2175','30','4087','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2176','30','4088','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2177','30','4089','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2178','30','4090','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2179','30','4091','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2180','30','4092','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2181','30','4093','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2182','30','4094','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2183','30','4095','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2184','30','4096','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2185','30','4097','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2186','30','4098','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2187','30','4099','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2188','30','4100','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2189','30','4101','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2190','30','4102','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2191','30','4103','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2192','30','4104','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2193','30','4105','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2194','30','4106','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2195','30','4107','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2196','30','4108','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2197','30','4109','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2198','30','4110','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2199','30','4111','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2200','30','4112','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2201','30','4113','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2202','30','4114','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2203','30','4115','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2204','30','4116','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2205','30','4117','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2206','30','4118','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2207','30','4119','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2208','30','4120','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2209','30','4121','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2210','30','4122','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2211','30','4123','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2212','30','4124','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2213','30','4125','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2214','30','4126','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2215','30','4127','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2216','30','4128','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2217','30','4129','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2218','30','4130','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2219','30','4131','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2220','30','4132','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2221','30','4133','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2222','30','4134','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2223','30','4135','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2224','30','4136','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2225','30','4137','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2226','30','4138','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2227','30','4139','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2228','30','4140','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2229','30','4141','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2230','30','4142','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2231','30','4143','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2232','30','4144','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2233','30','4145','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2234','30','4146','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2235','30','4147','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2236','30','4148','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2237','30','4149','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2238','30','4150','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2239','30','4151','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2240','30','4152','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2241','30','4153','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2242','30','4154','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2243','30','4155','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2244','30','4156','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2245','30','4157','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2246','30','4158','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2247','30','4159','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2248','30','4160','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2249','30','4161','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2250','30','4162','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2251','30','4163','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2252','30','4164','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2253','30','4165','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2254','30','4166','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2255','30','4167','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2256','30','4168','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2257','30','4169','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','2258','30','4170','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2259','30','4171','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','2260','30','4172','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2261','30','4173','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2262','30','4174','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2263','30','4175','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2264','30','4176','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2265','30','4177','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2266','30','4178','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2267','30','4179','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2268','30','4180','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2269','30','4181','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2270','30','4182','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2271','30','4183','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2272','30','4184','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2273','30','4185','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2274','30','4186','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2275','30','4187','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2276','30','4188','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2277','30','4189','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2278','30','4190','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2279','30','4191','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2280','30','4192','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2281','30','4193','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2282','30','4194','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2283','30','4195','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2284','30','4196','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2285','30','4197','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2286','30','4198','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2287','30','4199','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2288','30','4200','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2289','30','4201','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','2290','30','4202','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
