'33627','53','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','1','1','1','13','13','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','2','1','1','13','13','2','1','0','15','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','3','1','0','13','13','2','1','0','0','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','5','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','7','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','8','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','14','1','1','13','1','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','53','1','22','1','1','1','1','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','23','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','24','0','0','11','9','0','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','30','0','0','9','9','2','1','0','0','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','1','34','1','1','1','1','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','54','0','1','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','3','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','5','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','6','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'33627','54','0','7','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'33627','54','0','9','1','1','1','1','1','1','0','15','1000','0','0','0','0','0','0','0','0','0','0','0'
'33627','54','0','14','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'33627','54','0','15','1','1','1','9','2','1','2','15','30','50','120','30','50','120','0','0','0','200','700','0'
'33627','54','0','16','1','1','1','9','1','1','1','15','20','25','40','0','0','0','0','0','0','0','0','0'
'33627','54','0','17','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','18','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','20','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','80','0'
'33627','54','0','21','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','54','0','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','54','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','54','0','31','1','1','1','9','1','1','1','15','20','25','40','0','0','0','0','0','0','0','0','0'
'33627','54','0','36','1','1','1','9','3','1','2','15','0','90','0','0','3110','0','0','0','0','0','0','0'
'33627','54','0','43','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'33627','54','0','44','1','1','1','9','1','1','1','15','40','80','130','0','500','0','0','90','0','0','0','0'
'33627','55','0','1','1','1','129','1','2','0','1','255','100','200','400','0','0','0','0','0','0','0','0','0'
'33627','55','0','3','1','1','129','1','2','0','1','255','100','200','400','0','0','0','0','0','0','0','0','0'
'33627','55','0','5','1','1','129','1','1','0','2','255','100','200','400','30','100','200','0','0','0','200','400','0'
'33627','55','0','7','1','1','129','129','0','0','0','255','400','550','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','8','1','1','129','129','0','0','0','255','300','400','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','9','1','1','129','129','1','0','0','255','300','550','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','12','1','1','1','1','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','14','1','0','129','1','2','0','1','255','0','1000','0','0','0','0','0','0','0','0','650','0'
'33627','55','0','15','1','1','129','1','2','0','2','255','20','50','100','20','50','100','0','0','0','200','650','0'
'33627','55','0','17','1','1','129','1','2','0','1','255','100','200','400','0','0','0','0','0','0','200','400','0'
'33627','55','0','18','1','1','129','1','2','0','2','255','100','200','400','30','100','200','0','0','0','200','400','0'
'33627','55','0','22','1','1','1','1','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','23','1','1','16','16','0','2','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','24','1','1','0','0','1','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','55','0','34','1','1','129','129','1','0','0','255','400','550','0','0','0','0','0','0','0','0','0','0'
'33627','56','0','1','1','1','128','128','2','0','0','128','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','56','0','3','1','1','128','128','2','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','56','0','5','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','56','0','7','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','56','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','56','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','57','0','1','1','1','128','128','2','0','0','128','500','800','0','0','0','0','0','0','0','0','0','0'
'33627','57','0','3','1','1','128','128','2','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','57','0','5','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','57','0','7','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','57','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','57','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','1','1','1','4','12','2','1','1','12','200','320','520','0','0','0','0','0','0','0','280','0'
'33627','58','0','3','1','0','12','12','2','1','0','12','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','5','0','0','8','8','1','1','0','12','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','6','0','0','8','8','1','1','0','12','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','7','0','1','8','8','1','1','0','12','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','9','1','1','8','8','2','1','0','12','6000','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','23','1','1','4','4','2','1','0','4','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','24','1','1','0','0','1','1','0','4','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','58','0','38','1','1','8','8','1','1','0','12','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','1','1','1','128','128','2','0','0','128','500','800','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','3','1','1','128','128','2','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','5','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','7','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','59','0','38','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','1','1','1','13','13','2','1','0','15','200','320','500','0','0','0','0','0','0','0','0','0'
'33627','60','0','3','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','5','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','6','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','7','0','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','9','1','1','9','9','2','1','0','15','6000','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','23','1','1','5','5','2','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','24','1','1','9','9','1','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','25','1','1','3','3','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','26','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','38','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','60','0','58','1','1','1','5','2','1','1','15','60','320','520','0','0','0','0','0','0','500','280','0'
'33627','60','0','59','1','1','1','5','2','1','1','15','540','1000','1420','0','0','0','0','0','0','500','280','0'
'33627','60','0','60','1','1','1','5','2','1','1','15','1500','3000','5000','0','0','0','0','0','0','500','280','0'
'33627','61','0','1','1','1','128','128','2','0','0','128','500','800','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','3','1','1','128','128','2','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','5','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','7','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','61','0','38','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','62','0','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'33627','62','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','23','1','1','2','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','62','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','63','0','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','63','0','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','63','0','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','63','0','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','63','0','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','63','0','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','63','0','12','1','1','9','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','63','0','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','63','0','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','63','0','22','1','1','9','9','0','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','63','0','23','1','1','2','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','63','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','63','0','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','64','0','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'33627','64','0','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'33627','64','0','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'33627','64','0','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'33627','64','0','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'33627','64','0','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'33627','64','0','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'33627','64','0','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'33627','64','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','64','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','64','0','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','64','0','54','1','1','1','9','2','1','2','15','30','50','70','700','825','3000','30','50','70','700','825','1000'
'33627','64','0','55','1','1','1','9','2','1','2','15','30','50','70','1670','1700','1850','30','50','70','1670','1700','1850'
'33627','65','0','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'33627','65','0','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'33627','65','0','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'33627','65','0','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'33627','65','0','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'33627','65','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','65','0','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','65','0','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','65','0','54','1','1','1','9','2','1','2','15','30','50','70','700','825','3000','30','50','70','700','825','1000'
'33627','65','0','55','1','1','1','9','2','1','2','15','30','50','70','1670','1700','1850','30','50','70','1670','1700','1850'
'33627','66','0','1','1','1','3','9','2','1','1','15','120','250','450','0','0','0','0','0','0','0','100','0'
'33627','66','0','3','1','1','3','9','2','1','1','15','100','250','450','0','0','0','0','0','0','0','0','0'
'33627','66','0','5','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','66','0','6','0','0','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','66','0','7','1','1','6','9','2','1','1','15','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','66','0','9','1','1','6','6','1','1','0','15','1500','0','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','12','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','14','0','0','6','9','0','1','1','15','0','800','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','15','1','1','3','9','2','1','2','15','15','55','80','15','45','80','0','0','0','400','700','0'
'33627','66','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','23','1','1','0','0','0','0','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','24','1','1','0','0','0','0','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','31','1','1','5','9','2','1','1','15','120','250','350','0','0','0','0','0','0','0','0','0'
'33627','66','0','32','1','1','14','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','33','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','66','0','54','1','1','3','9','1','1','1','15','40','70','100','16000','0','8000','12000','0','16000','0','9930','0'
'33627','66','0','55','1','1','3','9','1','1','1','15','40','70','100','16000','0','8000','12000','0','16000','0','9930','0'
'33627','69','0','1','1','1','13','13','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','2','1','1','1','1','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','3','1','1','1','1','0','1','0','15','350','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','4','1','1','1','13','1','1','1','15','85','0','350','200','0','0','0','0','0','0','0','0'
'33627','69','0','5','1','1','1','13','1','1','2','15','42','50','85','16','50','65','0','0','0','320','350','0'
'33627','69','0','6','1','1','1','1','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','7','1','1','11','9','1','1','2','15','0','1000','0','0','4000','0','0','1000','0','0','4000','0'
'33627','69','0','8','1','1','11','9','1','1','2','15','0','1200','0','0','2000','0','0','1200','0','0','2000','0'
'33627','69','0','9','1','1','11','9','1','1','2','15','0','300','0','0','300','0','0','300','0','0','2000','0'
'33627','69','0','10','1','1','13','13','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','11','1','1','11','11','1','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','12','1','1','7','5','0','1','2','15','0','170','0','0','130','0','0','0','0','0','0','0'
'33627','69','0','22','1','1','13','13','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','23','1','1','11','9','1','1','1','15','0','1000','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','24','1','1','11','9','1','1','2','15','0','1000','0','0','4000','0','0','1000','0','0','4000','0'
'33627','69','0','51','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','52','1','1','255','255','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','53','1','1','5','5','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','69','0','54','1','1','13','13','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
