'24150','528','6','3','25','1','537','1','0','127','0','0'
'24150','529','6','3','26','1','538','1','0','127','0','0'
'24150','530','6','3','27','1','539','1','0','127','0','0'
'24150','531','6','3','28','1','540','1','0','127','0','0'
'24150','532','6','3','29','1','541','1','0','127','0','0'
'24150','533','6','3','30','1','542','1','0','127','0','0'
'24150','534','6','3','31','1','543','1','0','127','0','0'
'24150','535','6','4','1','1','545','1','0','127','0','0'
'24150','536','6','4','2','1','546','1','0','127','0','0'
'24150','537','6','4','3','1','547','1','0','127','0','0'
'24150','538','6','4','4','1','548','1','0','127','0','0'
'24150','539','6','4','5','1','549','1','0','127','0','0'
'24150','540','6','4','6','1','550','1','0','127','0','0'
'24150','541','6','4','7','1','551','1','0','127','0','0'
'24150','542','6','4','8','1','552','1','0','127','0','0'
'24150','543','6','4','9','1','553','1','0','127','0','0'
'24150','544','6','4','10','1','554','1','0','127','0','0'
'24150','545','6','4','11','1','555','1','0','127','0','0'
'24150','546','6','4','12','1','556','1','0','127','0','0'
'24150','547','6','4','13','1','557','1','0','127','0','0'
'24150','548','6','4','14','1','558','1','0','127','0','0'
'24150','549','6','4','15','1','559','1','0','127','0','0'
'24150','550','6','4','16','1','560','1','0','127','0','0'
'24150','551','6','4','17','1','561','1','0','127','0','0'
'24150','552','6','4','18','1','562','1','0','127','0','0'
'24150','553','6','4','19','1','563','1','0','127','0','0'
'24150','554','6','4','20','1','564','1','0','127','0','0'
'24150','555','6','4','21','1','565','1','0','127','0','0'
'24150','556','6','4','22','1','566','1','0','127','0','0'
'24150','557','6','4','23','1','567','1','0','127','0','0'
'24150','558','6','4','24','1','568','1','0','127','0','0'
'24150','559','6','4','25','1','569','1','0','127','0','0'
'24150','560','6','4','26','1','570','1','0','127','0','0'
'24150','561','6','4','27','1','571','1','0','127','0','0'
'24150','562','6','4','28','1','572','1','0','127','0','0'
'24150','563','6','4','29','1','573','1','0','127','0','0'
'24150','564','6','4','30','1','574','1','0','127','0','0'
'24150','565','6','4','31','1','575','1','0','127','0','0'
'24150','566','6','5','1','1','577','1','0','127','0','0'
'24150','567','6','5','2','1','578','1','0','127','0','0'
'24150','568','6','5','3','1','579','1','0','127','0','0'
'24150','569','6','5','4','1','580','1','0','127','0','0'
'24150','570','6','5','5','1','581','1','0','127','0','0'
'24150','571','6','5','6','1','582','1','0','127','0','0'
'24150','572','6','5','7','1','583','1','0','127','0','0'
'24150','573','6','5','8','1','584','1','0','127','0','0'
'24150','574','6','5','9','1','585','1','0','127','0','0'
'24150','575','6','5','10','1','586','1','0','127','0','0'
'24150','576','6','5','11','1','587','1','0','127','0','0'
'24150','577','6','5','12','1','588','1','0','127','0','0'
'24150','578','6','5','13','1','589','1','0','127','0','0'
'24150','579','6','5','14','1','590','1','0','127','0','0'
'24150','580','6','5','15','1','591','1','0','127','0','0'
'24150','581','6','5','16','1','592','1','0','127','0','0'
'24150','582','6','5','17','1','593','1','0','127','0','0'
'24150','583','6','5','18','1','594','1','0','127','0','0'
'24150','584','6','5','19','1','595','1','0','127','0','0'
'24150','585','6','5','20','1','596','1','0','127','0','0'
'24150','586','6','5','21','1','597','1','0','127','0','0'
'24150','587','6','5','22','1','598','1','0','127','0','0'
'24150','588','6','5','23','1','599','1','0','127','0','0'
'24150','589','6','5','24','1','600','1','0','127','0','0'
'24150','590','6','5','25','1','601','1','0','127','0','0'
'24150','591','6','5','26','1','602','1','0','127','0','0'
'24150','592','6','5','27','1','603','1','0','127','0','0'
'24150','593','6','5','28','1','604','1','0','127','0','0'
'24150','594','6','5','29','1','605','1','0','127','0','0'
'24150','595','6','5','30','1','606','1','0','127','0','0'
'24150','596','6','5','31','1','607','1','0','127','0','0'
'24150','597','6','6','1','1','609','1','0','127','0','0'
'24150','598','6','6','2','1','610','1','0','127','0','0'
'24150','599','6','6','3','1','611','1','0','127','0','0'
'24150','600','6','6','4','1','612','1','0','127','0','0'
'24150','601','6','6','5','1','613','1','0','127','0','0'
'24150','602','6','6','6','1','614','1','0','127','0','0'
'24150','603','6','6','7','1','615','1','0','127','0','0'
'24150','604','6','6','8','1','616','1','0','127','0','0'
'24150','605','6','6','9','1','617','1','0','127','0','0'
'24150','606','6','6','10','1','618','1','0','127','0','0'
'24150','607','6','6','11','1','619','1','0','127','0','0'
'24150','608','6','6','12','1','620','1','0','127','0','0'
'24150','609','6','6','13','1','621','1','0','127','0','0'
'24150','610','6','6','14','1','622','1','0','127','0','0'
'24150','611','6','6','15','1','623','1','0','127','0','0'
'24150','612','6','6','16','1','624','1','0','127','0','0'
'24150','613','6','6','17','1','625','1','0','127','0','0'
'24150','614','6','6','18','1','626','1','0','127','0','0'
'24150','615','6','6','19','1','627','1','0','127','0','0'
'24150','616','6','6','20','1','628','1','0','127','0','0'
'24150','617','6','6','21','1','629','1','0','127','0','0'
'24150','618','6','6','22','1','630','1','0','127','0','0'
'24150','619','6','6','23','1','631','1','0','127','0','0'
'24150','620','6','6','24','1','632','1','0','127','0','0'
'24150','621','6','6','25','1','633','1','0','127','0','0'
'24150','622','6','6','26','1','634','1','0','127','0','0'
'24150','623','6','6','27','1','635','1','0','127','0','0'
'24150','624','6','6','28','1','636','1','0','127','0','0'
'24150','625','6','6','29','1','637','1','0','127','0','0'
'24150','626','6','6','30','1','638','1','0','127','0','0'
'24150','627','6','6','31','1','639','1','0','127','0','0'
'24150','630','1','8','2','2','2','1','0','0','0','0'
'24150','631','1','8','3','2','3','1','0','0','0','0'
'24150','632','1','8','4','2','4','1','0','0','0','0'
'24150','633','1','8','5','2','5','1','0','0','0','0'
'24150','634','1','8','6','2','6','1','0','0','0','0'
'24150','635','1','8','7','2','7','1','0','0','0','0'
'24150','636','1','8','8','2','8','1','0','0','0','0'
'24150','637','1','8','9','2','9','1','0','0','0','0'
'24150','638','1','8','10','2','10','1','0','0','0','0'
'24150','639','1','8','11','2','11','1','0','0','0','0'
'24150','640','1','8','12','2','12','1','0','0','0','0'
'24150','641','1','8','13','2','13','1','0','0','0','0'
'24150','642','1','8','14','2','14','1','0','0','0','0'
'24150','643','1','8','15','2','15','1','0','0','0','0'
'24150','644','1','8','16','2','16','1','0','0','0','0'
'24150','645','1','8','17','2','17','1','0','0','0','0'
'24150','646','1','8','18','2','18','1','0','0','0','0'
'24150','647','1','8','19','2','19','1','0','0','0','0'
'24150','648','1','8','20','2','20','1','0','0','0','0'
'24150','649','1','8','21','2','21','1','0','0','0','0'
'24150','650','1','8','22','2','22','1','0','0','0','0'
'24150','651','1','8','23','2','23','1','0','0','0','0'
'24150','652','1','8','24','2','24','1','0','0','0','0'
'24150','653','1','8','25','2','25','1','0','0','0','0'
'24150','654','1','8','26','2','26','1','0','0','0','0'
'24150','655','1','8','27','2','27','1','0','0','0','0'
'24150','656','1','8','28','2','28','1','0','0','0','0'
'24150','657','1','8','29','2','29','1','0','0','0','0'
'24150','658','1','8','30','2','30','1','0','0','0','0'
'24150','659','1','8','31','2','31','1','0','0','0','0'
'24150','661','1','9','1','2','33','1','0','0','0','0'
'24150','662','1','9','2','2','34','1','0','0','0','0'
'24150','663','1','9','3','2','35','1','0','0','0','0'
'24150','664','1','9','4','2','36','1','0','0','0','0'
'24150','665','1','9','5','2','37','1','0','0','0','0'
'24150','666','1','9','6','2','38','1','0','0','0','0'
'24150','667','1','9','7','2','39','1','0','0','0','0'
'24150','668','1','9','8','2','40','1','0','0','0','0'
'24150','669','1','9','9','2','41','1','0','0','0','0'
'24150','670','1','9','10','2','42','1','0','0','0','0'
'24150','671','1','9','11','2','43','1','0','0','0','0'
'24150','672','1','9','12','2','44','1','0','0','0','0'
'24150','673','1','9','13','2','45','1','0','0','0','0'
'24150','674','1','9','14','2','46','1','0','0','0','0'
'24150','675','1','9','15','2','47','1','0','0','0','0'
'24150','676','1','9','16','2','48','1','0','0','0','0'
'24150','677','1','9','17','2','49','1','0','0','0','0'
'24150','678','1','9','18','2','50','1','0','0','0','0'
'24150','679','1','9','19','2','51','1','0','0','0','0'
'24150','680','1','9','20','2','52','1','0','0','0','0'
'24150','681','1','9','21','2','53','1','0','0','0','0'
'24150','682','1','9','22','2','54','1','0','0','0','0'
'24150','683','1','9','23','2','55','1','0','0','0','0'
'24150','684','1','9','24','2','56','1','0','0','0','0'
'24150','685','1','9','25','2','57','1','0','0','0','0'
'24150','686','1','9','26','2','58','1','0','0','0','0'
'24150','687','1','9','27','2','59','1','0','0','0','0'
'24150','688','1','9','28','2','60','1','0','0','0','0'
'24150','689','1','9','29','2','61','1','0','0','0','0'
'24150','690','1','9','30','2','62','1','0','0','0','0'
'24150','691','1','9','31','2','63','1','0','0','0','0'
'24150','693','1','10','1','2','65','1','0','0','0','0'
'24150','694','1','10','2','2','66','1','0','0','0','0'
'24150','695','1','10','3','2','67','1','0','0','0','0'
'24150','696','1','10','4','2','68','1','0','0','0','0'
'24150','697','1','10','5','2','69','1','0','0','0','0'
'24150','698','1','10','6','2','70','1','0','0','0','0'
'24150','699','1','10','7','2','71','1','0','0','0','0'
'24150','700','1','10','8','2','72','1','0','0','0','0'
'24150','701','1','10','9','2','73','1','0','0','0','0'
'24150','702','1','10','10','2','74','1','0','0','0','0'
'24150','703','1','10','11','2','75','1','0','0','0','0'
'24150','704','1','10','12','2','76','1','0','0','0','0'
'24150','705','1','10','13','2','77','1','0','0','0','0'
'24150','706','1','10','14','2','78','1','0','0','0','0'
'24150','707','1','10','15','2','79','1','0','0','0','0'
'24150','708','1','10','16','2','80','1','0','0','0','0'
'24150','709','1','10','17','2','81','1','0','0','0','0'
'24150','710','1','10','18','2','82','1','0','0','0','0'
'24150','711','1','10','19','2','83','1','0','0','0','0'
'24150','712','1','10','20','2','84','1','0','0','0','0'
'24150','713','1','10','21','2','85','1','0','0','0','0'
'24150','714','1','10','22','2','86','1','0','0','0','0'
'24150','715','1','10','23','2','87','1','0','0','0','0'
'24150','716','1','10','24','2','88','1','0','0','0','0'
'24150','717','1','10','25','2','89','1','0','0','0','0'
'24150','718','1','10','26','2','90','1','0','0','0','0'
'24150','719','1','10','27','2','91','1','0','0','0','0'
'24150','720','1','10','28','2','92','1','0','0','0','0'
'24150','721','1','10','29','2','93','1','0','0','0','0'
'24150','722','1','10','30','2','94','1','0','0','0','0'
'24150','723','1','10','31','2','95','1','0','0','0','0'
'24150','725','1','11','1','2','97','1','0','0','0','0'
'24150','726','1','11','2','2','98','1','0','0','0','0'
'24150','727','1','11','3','2','99','1','0','0','0','0'
'24150','728','1','11','4','2','100','1','0','0','0','0'
'24150','729','1','11','5','2','101','1','0','0','0','0'
'24150','730','1','11','6','2','102','1','0','0','0','0'
'24150','731','1','11','7','2','103','1','0','0','0','0'
'24150','732','1','11','8','2','104','1','0','0','0','0'
'24150','733','1','11','9','2','105','1','0','0','0','0'
'24150','734','1','11','10','2','106','1','0','0','0','0'
'24150','735','1','11','11','2','107','1','0','0','0','0'
'24150','736','1','11','12','2','108','1','0','0','0','0'
'24150','737','1','11','13','2','109','1','0','0','0','0'
'24150','738','1','11','14','2','110','1','0','0','0','0'
'24150','739','1','11','15','2','111','1','0','0','0','0'
'24150','740','1','11','16','2','112','1','0','0','0','0'
'24150','741','1','11','17','2','113','1','0','0','0','0'
'24150','742','1','11','18','2','114','1','0','0','0','0'
'24150','743','1','11','19','2','115','1','0','0','0','0'
'24150','744','1','11','20','2','116','1','0','0','0','0'
'24150','745','1','11','21','2','117','1','0','0','0','0'
'24150','746','1','11','22','2','118','1','0','0','0','0'
'24150','747','1','11','23','2','119','1','0','0','0','0'
'24150','748','1','11','24','2','120','1','0','0','0','0'
'24150','749','1','11','25','2','121','1','0','0','0','0'
'24150','750','1','11','26','2','122','1','0','0','0','0'
'24150','751','1','11','27','2','123','1','0','0','0','0'
'24150','752','1','11','28','2','124','1','0','0','0','0'
'24150','753','1','11','29','2','125','1','0','0','0','0'
'24150','754','1','11','30','2','126','1','0','0','0','0'
'24150','755','1','11','31','2','127','1','0','0','0','0'
'24150','757','2','8','1','2','129','1','0','0','0','0'
'24150','758','2','8','2','2','130','1','0','0','0','0'
'24150','759','2','8','3','2','131','1','0','0','0','0'
'24150','760','2','8','4','2','132','1','0','0','0','0'
'24150','761','2','8','5','2','133','1','0','0','0','0'
'24150','762','2','8','6','2','134','1','0','0','0','0'
'24150','763','2','8','7','2','135','1','0','0','0','0'
'24150','764','2','8','8','2','136','1','0','0','0','0'
'24150','765','2','8','9','2','137','1','0','0','0','0'
'24150','766','2','8','10','2','138','1','0','0','0','0'
'24150','767','2','8','11','2','139','1','0','0','0','0'
'24150','768','2','8','12','2','140','1','0','0','0','0'
'24150','769','2','8','13','2','141','1','0','0','0','0'
'24150','770','2','8','14','2','142','1','0','0','0','0'
'24150','771','2','8','15','2','143','1','0','0','0','0'
'24150','772','2','8','16','2','144','1','0','0','0','0'
'24150','773','2','8','17','2','145','1','0','0','0','0'
'24150','774','2','8','18','2','146','1','0','0','0','0'
'24150','775','2','8','19','2','147','1','0','0','0','0'
'24150','776','2','8','20','2','148','1','0','0','0','0'
'24150','777','2','8','21','2','149','1','0','0','0','0'
'24150','778','2','8','22','2','150','1','0','0','0','0'
'24150','779','2','8','23','2','151','1','0','0','0','0'
'24150','780','2','8','24','2','152','1','0','0','0','0'
'24150','781','2','8','25','2','153','1','0','0','0','0'
'24150','782','2','8','26','2','154','1','0','0','0','0'
'24150','783','2','8','27','2','155','1','0','0','0','0'
'24150','784','2','8','28','2','156','1','0','0','0','0'
'24150','785','2','8','29','2','157','1','0','0','0','0'
'24150','786','2','8','30','2','158','1','0','0','0','0'
'24150','787','2','8','31','2','159','1','0','0','0','0'
'24150','789','2','9','1','2','161','1','0','0','0','0'
'24150','790','2','9','2','2','162','1','0','0','0','0'
'24150','791','2','9','3','2','163','1','0','0','0','0'
'24150','792','2','9','4','2','164','1','0','0','0','0'
'24150','793','2','9','5','2','165','1','0','0','0','0'
'24150','794','2','9','6','2','166','1','0','0','0','0'
'24150','795','2','9','7','2','167','1','0','0','0','0'
'24150','796','2','9','8','2','168','1','0','0','0','0'
'24150','797','2','9','9','2','169','1','0','0','0','0'
'24150','798','2','9','10','2','170','1','0','0','0','0'
'24150','799','2','9','11','2','171','1','0','0','0','0'
'24150','800','2','9','12','2','172','1','0','0','0','0'
'24150','801','2','9','13','2','173','1','0','0','0','0'
'24150','802','2','9','14','2','174','1','0','0','0','0'
'24150','803','2','9','15','2','175','1','0','0','0','0'
'24150','804','2','9','16','2','176','1','0','0','0','0'
'24150','805','2','9','17','2','177','1','0','0','0','0'
'24150','806','2','9','18','2','178','1','0','0','0','0'
'24150','807','2','9','19','2','179','1','0','0','0','0'
'24150','808','2','9','20','2','180','1','0','0','0','0'
'24150','809','2','9','21','2','181','1','0','0','0','0'
'24150','810','2','9','22','2','182','1','0','0','0','0'
'24150','811','2','9','23','2','183','1','0','0','0','0'
'24150','812','2','9','24','2','184','1','0','0','0','0'
'24150','813','2','9','25','2','185','1','0','0','0','0'
'24150','814','2','9','26','2','186','1','0','0','0','0'
'24150','815','2','9','27','2','187','1','0','0','0','0'
'24150','816','2','9','28','2','188','1','0','0','0','0'
'24150','817','2','9','29','2','189','1','0','0','0','0'
'24150','818','2','9','30','2','190','1','0','0','0','0'
'24150','819','2','9','31','2','191','1','0','0','0','0'
'24150','821','2','10','1','2','193','1','0','0','0','0'
'24150','822','2','10','2','2','194','1','0','0','0','0'
'24150','823','2','10','3','2','195','1','0','0','0','0'
'24150','824','2','10','4','2','196','1','0','0','0','0'
'24150','825','2','10','5','2','197','1','0','0','0','0'
'24150','826','2','10','6','2','198','1','0','0','0','0'
'24150','827','2','10','7','2','199','1','0','0','0','0'
'24150','828','2','10','8','2','200','1','0','0','0','0'
'24150','829','2','10','9','2','201','1','0','0','0','0'
'24150','830','2','10','10','2','202','1','0','0','0','0'
'24150','831','2','10','11','2','203','1','0','0','0','0'
'24150','832','2','10','12','2','204','1','0','0','0','0'
'24150','833','2','10','13','2','205','1','0','0','0','0'
'24150','834','2','10','14','2','206','1','0','0','0','0'
'24150','835','2','10','15','2','207','1','0','0','0','0'
'24150','836','2','10','16','2','208','1','0','0','0','0'
'24150','837','2','10','17','2','209','1','0','0','0','0'
'24150','838','2','10','18','2','210','1','0','0','0','0'
'24150','839','2','10','19','2','211','1','0','0','0','0'
'24150','840','2','10','20','2','212','1','0','0','0','0'
'24150','841','2','10','21','2','213','1','0','0','0','0'
'24150','842','2','10','22','2','214','1','0','0','0','0'
'24150','843','2','10','23','2','215','1','0','0','0','0'
'24150','844','2','10','24','2','216','1','0','0','0','0'
'24150','845','2','10','25','2','217','1','0','0','0','0'
'24150','846','2','10','26','2','218','1','0','0','0','0'
'24150','847','2','10','27','2','219','1','0','0','0','0'
'24150','848','2','10','28','2','220','1','0','0','0','0'
'24150','849','2','10','29','2','221','1','0','0','0','0'
'24150','850','2','10','30','2','222','1','0','0','0','0'
'24150','851','2','10','31','2','223','1','0','0','0','0'
'24150','853','2','11','1','2','225','1','0','0','0','0'
'24150','854','2','11','2','2','226','1','0','0','0','0'
'24150','855','2','11','3','2','227','1','0','0','0','0'
'24150','856','2','11','4','2','228','1','0','0','0','0'
'24150','857','2','11','5','2','229','1','0','0','0','0'
'24150','858','2','11','6','2','230','1','0','0','0','0'
'24150','859','2','11','7','2','231','1','0','0','0','0'
'24150','860','2','11','8','2','232','1','0','0','0','0'
'24150','861','2','11','9','2','233','1','0','0','0','0'
'24150','862','2','11','10','2','234','1','0','0','0','0'
'24150','863','2','11','11','2','235','1','0','0','0','0'
'24150','864','2','11','12','2','236','1','0','0','0','0'
'24150','865','2','11','13','2','237','1','0','0','0','0'
'24150','866','2','11','14','2','238','1','0','0','0','0'
'24150','867','2','11','15','2','239','1','0','0','0','0'
'24150','868','2','11','16','2','240','1','0','0','0','0'
'24150','869','2','11','17','2','241','1','0','0','0','0'
'24150','870','2','11','18','2','242','1','0','0','0','0'
'24150','871','2','11','19','2','243','1','0','0','0','0'
'24150','872','2','11','20','2','244','1','0','0','0','0'
'24150','873','2','11','21','2','245','1','0','0','0','0'
'24150','874','2','11','22','2','246','1','0','0','0','0'
'24150','875','2','11','23','2','247','1','0','0','0','0'
'24150','876','2','11','24','2','248','1','0','0','0','0'
'24150','877','2','11','25','2','249','1','0','0','0','0'
'24150','878','2','11','26','2','250','1','0','0','0','0'
'24150','879','2','11','27','2','251','1','0','0','0','0'
'24150','880','2','11','28','2','252','1','0','0','0','0'
'24150','881','2','11','29','2','253','1','0','0','0','0'
'24150','882','2','11','30','2','254','1','0','0','0','0'
'24150','883','2','11','31','2','255','1','0','0','0','0'
'24150','886','14','7','2','2','258','1','0','0','0','0'
'24150','887','14','7','3','2','259','1','0','0','0','0'
'24150','888','14','7','4','2','260','1','0','0','0','0'
'24150','889','14','7','5','2','261','1','0','0','0','0'
'24150','890','14','7','6','2','262','1','0','0','0','0'
'24150','891','14','7','7','2','263','1','0','0','0','0'
'24150','892','14','7','8','2','264','1','0','0','0','0'
'24150','893','14','7','9','2','265','1','0','0','0','0'
'24150','894','14','7','10','2','266','1','0','0','0','0'
'24150','895','14','7','11','2','267','1','0','0','0','0'
'24150','896','14','7','12','2','268','1','0','0','0','0'
'24150','897','14','7','13','2','269','1','0','0','0','0'
'24150','898','14','7','14','2','270','1','0','0','0','0'
'24150','899','14','7','15','2','271','1','0','0','0','0'
'24150','900','14','7','16','2','272','1','0','0','0','0'
'24150','901','14','7','17','2','273','1','0','0','0','0'
'24150','902','14','7','18','2','274','1','0','0','0','0'
'24150','903','14','7','19','2','275','1','0','0','0','0'
'24150','904','14','7','20','2','276','1','0','0','0','0'
'24150','905','14','7','21','2','277','1','0','0','0','0'
'24150','906','14','7','22','2','278','1','0','0','0','0'
'24150','907','14','7','23','2','279','1','0','0','0','0'
'24150','908','14','7','24','2','280','1','0','0','0','0'
'24150','909','14','7','25','2','281','1','0','0','0','0'
'24150','910','14','7','26','2','282','1','0','0','0','0'
'24150','911','14','7','27','2','283','1','0','0','0','0'
'24150','912','14','7','28','2','284','1','0','0','0','0'
'24150','913','14','7','29','2','285','1','0','0','0','0'
'24150','914','14','7','30','2','286','1','0','0','0','0'
'24150','915','14','7','31','2','287','1','0','0','0','0'
'24150','917','14','8','1','2','289','1','0','0','0','0'
'24150','918','14','8','2','2','290','1','0','0','0','0'
'24150','919','14','8','3','2','291','1','0','0','0','0'
'24150','920','14','8','4','2','292','1','0','0','0','0'
'24150','921','14','8','5','2','293','1','0','0','0','0'
'24150','922','14','8','6','2','294','1','0','0','0','0'
'24150','923','14','8','7','2','295','1','0','0','0','0'
'24150','924','14','8','8','2','296','1','0','0','0','0'
'24150','925','14','8','9','2','297','1','0','0','0','0'
'24150','926','14','8','10','2','298','1','0','0','0','0'
'24150','927','14','8','11','2','299','1','0','0','0','0'
'24150','928','14','8','12','2','300','1','0','0','0','0'
'24150','929','14','8','13','2','301','1','0','0','0','0'
'24150','930','14','8','14','2','302','1','0','0','0','0'
'24150','931','14','8','15','2','303','1','0','0','0','0'
'24150','932','14','8','16','2','304','1','0','0','0','0'
'24150','933','14','8','17','2','305','1','0','0','0','0'
'24150','934','14','8','18','2','306','1','0','0','0','0'
'24150','935','14','8','19','2','307','1','0','0','0','0'
'24150','936','14','8','20','2','308','1','0','0','0','0'
'24150','937','14','8','21','2','309','1','0','0','0','0'
'24150','938','14','8','22','2','310','1','0','0','0','0'
'24150','939','14','8','23','2','311','1','0','0','0','0'
'24150','940','14','8','24','2','312','1','0','0','0','0'
'24150','941','14','8','25','2','313','1','0','0','0','0'
'24150','942','14','8','26','2','314','1','0','0','0','0'
'24150','943','14','8','27','2','315','1','0','0','0','0'
'24150','944','14','8','28','2','316','1','0','0','0','0'
'24150','945','14','8','29','2','317','1','0','0','0','0'
'24150','946','14','8','30','2','318','1','0','0','0','0'
'24150','947','14','8','31','2','319','1','0','0','0','0'
'24150','949','14','9','1','2','321','1','0','0','0','0'
'24150','950','14','9','2','2','322','1','0','0','0','0'
'24150','951','14','9','3','2','323','1','0','0','0','0'
'24150','952','14','9','4','2','324','1','0','0','0','0'
'24150','953','14','9','5','2','325','1','0','0','0','0'
'24150','954','14','9','6','2','326','1','0','0','0','0'
'24150','955','14','9','7','2','327','1','0','0','0','0'
'24150','956','14','9','8','2','328','1','0','0','0','0'
'24150','957','14','9','9','2','329','1','0','0','0','0'
'24150','958','14','9','10','2','330','1','0','0','0','0'
'24150','959','14','9','11','2','331','1','0','0','0','0'
'24150','960','14','9','12','2','332','1','0','0','0','0'
'24150','961','14','9','13','2','333','1','0','0','0','0'
'24150','962','14','9','14','2','334','1','0','0','0','0'
'24150','963','14','9','15','2','335','1','0','0','0','0'
'24150','964','14','9','16','2','336','1','0','0','0','0'
'24150','965','14','9','17','2','337','1','0','0','0','0'
'24150','966','14','9','18','2','338','1','0','0','0','0'
'24150','967','14','9','19','2','339','1','0','0','0','0'
'24150','968','14','9','20','2','340','1','0','0','0','0'
'24150','969','14','9','21','2','341','1','0','0','0','0'
'24150','970','14','9','22','2','342','1','0','0','0','0'
'24150','971','14','9','23','2','343','1','0','0','0','0'
'24150','972','14','9','24','2','344','1','0','0','0','0'
'24150','973','14','9','25','2','345','1','0','0','0','0'
'24150','974','14','9','26','2','346','1','0','0','0','0'
'24150','975','14','9','27','2','347','1','0','0','0','0'
'24150','976','14','9','28','2','348','1','0','0','0','0'
'24150','977','14','9','29','2','349','1','0','0','0','0'
'24150','978','14','9','30','2','350','1','0','0','0','0'
'24150','979','14','9','31','2','351','1','0','0','0','0'
'24150','981','14','10','1','2','353','1','0','0','0','0'
'24150','982','14','10','2','2','354','1','0','0','0','0'
'24150','983','14','10','3','2','355','1','0','0','0','0'
'24150','984','14','10','4','2','356','1','0','0','0','0'
'24150','985','14','10','5','2','357','1','0','0','0','0'
'24150','986','14','10','6','2','358','1','0','0','0','0'
'24150','987','14','10','7','2','359','1','0','0','0','0'
'24150','988','14','10','8','2','360','1','0','0','0','0'
'24150','989','14','10','9','2','361','1','0','0','0','0'
'24150','990','14','10','10','2','362','1','0','0','0','0'
'24150','991','14','10','11','2','363','1','0','0','0','0'
'24150','992','14','10','12','2','364','1','0','0','0','0'
'24150','993','14','10','13','2','365','1','0','0','0','0'
'24150','994','14','10','14','2','366','1','0','0','0','0'
'24150','995','14','10','15','2','367','1','0','0','0','0'
'24150','996','14','10','16','2','368','1','0','0','0','0'
'24150','997','14','10','17','2','369','1','0','0','0','0'
'24150','998','14','10','18','2','370','1','0','0','0','0'
'24150','999','14','10','19','2','371','1','0','0','0','0'
'24150','1000','14','10','20','2','372','1','0','0','0','0'
'24150','1001','14','10','21','2','373','1','0','0','0','0'
'24150','1002','14','10','22','2','374','1','0','0','0','0'
'24150','1003','14','10','23','2','375','1','0','0','0','0'
'24150','1004','14','10','24','2','376','1','0','0','0','0'
'24150','1005','14','10','25','2','377','1','0','0','0','0'
'24150','1006','14','10','26','2','378','1','0','0','0','0'
'24150','1007','14','10','27','2','379','1','0','0','0','0'
'24150','1008','14','10','28','2','380','1','0','0','0','0'
'24150','1009','14','10','29','2','381','1','0','0','0','0'
'24150','1010','14','10','30','2','382','1','0','0','0','0'
'24150','1011','14','10','31','2','383','1','0','0','0','0'
'24150','1012','30','10','1','23','0','1','0','0','0','0'
'24150','1013','30','10','2','23','0','1','0','0','0','0'
'24150','1014','30','10','3','23','0','1','0','0','0','0'
'24150','1015','30','10','4','23','0','1','0','0','0','0'
'24150','1016','30','10','5','23','0','1','0','0','0','0'
'24150','1017','30','10','6','23','0','1','0','0','0','0'
'24150','1018','30','10','7','23','0','1','0','0','0','0'
'24150','1019','30','10','8','23','0','1','0','0','0','0'
'24150','1020','30','10','9','23','0','1','0','0','0','0'
'24150','1021','30','10','10','23','0','1','0','0','0','0'
'24150','1022','30','10','11','23','0','1','0','0','0','0'
'24150','1023','30','10','12','23','0','1','0','0','0','0'
'24150','1024','30','10','13','23','0','1','0','0','0','0'
'24150','1025','30','10','14','23','0','1','0','0','0','0'
'24150','1026','30','10','15','23','0','1','0','0','0','0'
'24150','1027','30','10','17','23','0','1','0','0','0','0'
'24150','1028','30','10','18','23','0','1','0','0','0','0'
'24150','1029','30','10','19','23','0','1','0','0','0','0'
'24150','1030','30','10','20','23','0','1','0','0','0','0'
'24150','1031','30','10','21','23','0','1','0','0','0','0'
'24150','1032','30','10','22','23','0','1','0','0','0','0'
'24150','1033','30','10','23','23','0','1','0','0','0','0'
'24150','1034','30','10','24','23','0','1','0','0','0','0'
'24150','1035','30','10','25','23','0','1','0','0','0','0'
'24150','1036','30','10','26','23','0','1','0','0','0','0'
'24150','1037','30','10','27','23','0','1','0','0','0','0'
'24150','1038','30','10','28','23','0','1','0','0','0','0'
'24150','1039','30','10','29','23','0','1','0','0','0','0'
'24150','1040','30','10','30','23','0','1','0','0','0','0'
'24150','1041','30','10','31','23','0','1','0','0','0','0'
'24150','1042','30','9','1','24','0','1','0','0','0','0'
'24150','1043','30','9','2','24','0','1','0','0','0','0'
'24150','1044','30','9','3','24','0','1','0','0','0','0'
'24150','1045','30','9','4','24','0','1','0','0','0','0'
'24150','1046','30','9','5','24','0','1','0','0','0','0'
'24150','1047','30','9','6','24','0','1','0','0','0','0'
'24150','1048','30','9','7','24','0','1','0','0','0','0'
'24150','1049','30','9','8','24','0','1','0','0','0','0'
'24150','1050','13','1050','1','1111','0','1','0','0','0','0'
'24150','1051','13','1050','2','1111','0','1','0','0','0','0'
'24150','1052','13','1050','3','1111','0','1','0','0','0','0'
'24150','1053','13','1050','4','1111','0','1','0','0','0','0'
'24150','1054','13','1050','5','1111','0','1','0','0','0','0'
'24150','1055','13','1050','6','1111','0','1','0','0','0','0'
'24150','1056','13','1050','7','1111','0','1','0','0','0','0'
